,COUNTRY,BUSINESS_LINE,INDUSTRY_CLUSTER,SUPPLIER_NAME,COMPOSITIONS,APPLICATIONS,FUNCTIONS,PRODUCT_NAME,CAS_FROM_DOC,PHYSICAL_FORM,PRODUCT_DESCRIPTION,RECOMMENDED_DOSAGE,REGULATORY_REQUIREMENTS,CERTIFICATIONS,FILE_NAME,COMPANY_CD,CLAIMS,PDP_VDO,LIGHT_VERSION,RECOMMENDED_HEALTH_BENEFITS,SUSTAINABLE_DOC
10,Afghanistan,FBI,Processed Food & Food Service,Döhler GmbH,"['Plant (Vegetal)', 'Upcycled, Recovered Food Streams']","['Alcoholic Beverage', 'Beverage', 'Biscuit', 'Bread, Cakes & Pastries, Frozen Dough', 'Confectionery', 'Dairy', 'Meat Products', 'Nutraceuticals - Gummies', 'Processed Food', 'Snacks (Salty)']","['Antioxidant', 'Dietary Fiber', 'Firming Agent', 'Flavour Enhancer', 'Flavouring & Flavour Modulation', 'Fortification/Nutraceutical', 'Inclusion', 'Protein', 'Stabilizer & Thickener']",Apple Pomace fine milled,N/A,Powder,"Apple Pomace fine milled from Döhler GmbH is a beige, finely milled powder derived from the de-juiced fruit, specifically the pulp, skins, seeds, and stems remaining after apple juice extraction. This product contains no allergens or GMO ingredients and complies with European food law. It features a particle size of less than 0.2 mm for 90-100% of the product and has a maximum residual moisture of 10%. Nutritionally, it is rich in dietary fiber (61.4 g per 100 g), with moderate amounts of protein (5.5 g), fat (3.8 g), and carbohydrates (17.1 g), providing 247 kcal per 100 g. The product retains the natural apple odor and taste, making it suitable for enhancing flavor profiles. Apple Pomace fine milled offers significant functional benefits, including fiber enrichment, antioxidant properties from phenolic compounds, and improved texture in various food applications. It is widely used in bakery products, extruded snacks, meat products, confectionery, and beverages to boost nutritional value, improve sensory qualities, and support sustainability by reducing waste. With a shelf life of 360 days under proper storage conditions, this product is a versatile and health-promoting ingredient for the food and beverage industry.",N/A,(MANUAL_INPUT),['ISO'],PIM000039886-973772999 DPS Apple Pomace fine milled .pdf,AAAA,"['Sustainable Food Waste Reduction', 'Upcycled']",(MANUAL_INPUT),(MANUAL_INPUT),"['Anti-aging, Antioxidant, Anti-Cancer, Anti-Inflammatory', 'Cardiovascular health', 'General Health', 'Gut health', 'Immune system', 'Weight Management']",(MUST_INPUT)
11,Afghanistan,FBI,Processed Food & Food Service,Naturis,['Plant (Vegetal)'],"['Biscuit', 'Bread, Cakes & Pastries, Frozen Dough', 'Breakfast Cereals/Bars', 'Noodles', 'Nutraceuticals - Drinks', 'Nutraceuticals - Granules', 'Nutraceuticals - Powders', 'Processed Food', 'Snacks (Salty)', 'Soup']","['Antioxidant', 'Dietary Fiber', 'Flavouring & Flavour Modulation', 'Fortification/Nutraceutical', 'Protein']",Organic quick cooking kamut,N/A,Pieces,"Organic Quick Cooking Kamut from Naturis is a cooked and dehydrated form of organic kamut, a variety of KAMUT® brand khorasan wheat known for its nutritional richness and versatility. Presented as yellow grains with the typical taste and aroma of kamut, this product is designed for quick preparation, making it ideal for ready meals, salads, soups, and potages. It is packaged in paper bags with an internal HDPE layer and closure valve or polypropylene big bags, ensuring compliance with stringent EC and Italian packaging regulations. The product is free from GMOs, ionizing radiation, nanoparticles, and nanomaterials, and adheres to strict microbiological, chemical, and physical standards, guaranteeing safety and quality. Nutritionally, it offers high protein content, dietary fiber, and essential minerals, supporting digestive health and overall wellness. Its natural sweetness and nutty flavor enhance a variety of culinary applications, including bakery products, snacks, breakfast cereals, and functional foods. Certified organic and suitable for various dietary preferences such as vegan, vegetarian, halal, and kosher, this quick cooking kamut is a clean-label ingredient that meets modern consumer demands for wholesome, minimally processed foods. With a shelf life of 12 months under proper storage conditions, it provides a convenient, nutritious, and versatile option for food manufacturers and consumers alike.",N/A,(MANUAL_INPUT),"['BIO', 'HACCP', 'HALAL, JAKIM, MUI', 'Kosher', 'Vegan']",PIM000041915-K110 rev08 - Q.C. Organic kamut.pdf,AAAA,['Natural & Ethically Sourced'],(MANUAL_INPUT),(MANUAL_INPUT),"['Anti-aging, Antioxidant, Anti-Cancer, Anti-Inflammatory', 'Cardiovascular health', 'Diabetes/Blood Sugar Management', 'General Health', 'Gut health', 'Immune system', 'Vitamins and Minerals', 'Weight Management', 'Women and Men wellness']",(MUST_INPUT)
12,Afghanistan,FBI,Processed Food & Food Service,Darégal,['Plant (Vegetal)'],"['Beverage', 'Bread, Cakes & Pastries, Frozen Dough', 'Dressing', 'Fruit & Vegetables', 'Meat Products', 'Nutraceuticals - Drinks', 'Plant-Based Dairy Alternative', 'Plant-Based Meat Alternative', 'Processed Food', 'Sauces', 'Seasonings', 'Soup']","['Antioxidant', 'Colour & Colour Retention Agent', 'Dietary Fiber', 'Flavour Enhancer', 'Flavouring & Flavour Modulation', 'Fortification/Nutraceutical', 'Preservative', 'Protein']",Flat-leaf Parsley,N/A,Pieces,"Flat-leaf Parsley by Darégal is a premium dried herb product made from 100% flat-leaf parsley (Petroselinum sativum Hoffm.), carefully harvested at optimal maturity from selected soils and fields in France. The parsley undergoes thorough washing, drying, cutting, and packaging processes to ensure full traceability and maintain its authentic, natural taste and characteristic green color. Available in various cut sizes ranging from extra large to fine, this product offers versatility for culinary applications, including use in cold and hot dishes such as sauces, sautés, soups, and salads. Darégal's Flat-leaf Parsley is microbiologically guaranteed, ready to use, and economically advantageous compared to fresh parsley, with a long shelf life of up to four years when stored properly. Rich in natural compounds like apiole, β-phellandrene, flavonoids, and antioxidants including vitamins A, C, and K, it provides both flavor and nutritional benefits. Its antimicrobial properties also make it suitable as a natural preservative in food products. Packaged in eco-responsible kraft paper bags with polyethylene lining, it supports sustainable practices. This product is GMO-free, additive-free, and compliant with stringent European food safety and quality standards, making it ideal for vegan and vegetarian diets. Overall, Darégal's Flat-leaf Parsley is a versatile, high-quality herb that enhances flavor, color, and nutritional value in a wide range of culinary and food industry applications.",Use in cold and hot culinary solutions; incorporation example: warm sauce 0.5-1.5%; sautéed 1-2%,(MANUAL_INPUT),"['ISO', 'BRC', 'IFS', 'BIO', 'Kosher']","PIM000042350-Spec-AD Flat Parsley Medium, Large.pdf",AAAA,['Natural & Ethically Sourced'],(MANUAL_INPUT),(MANUAL_INPUT),"['Anti-aging, Antioxidant, Anti-Cancer, Anti-Inflammatory', 'Bone and Joint management', 'Cardiovascular health', 'General Health', 'Immune system', 'Skin, Nails, Hair', 'Vitamins and Minerals', 'Women and Men wellness']",(MUST_INPUT)
13,Afghanistan,FBI,Food Supplements & Nutrition,Chaucer Foods Ltd,['Plant (Vegetal)'],"['Beverage', 'Biscuit', 'Bread, Cakes & Pastries, Frozen Dough', 'Breakfast Cereals/Bars', 'Confectionery', 'Dairy', 'Desserts & Ice Cream', 'Dressing', 'Nutraceuticals - Capsules', 'Nutraceuticals - Drinks', 'Nutraceuticals - Granules', 'Nutraceuticals - Gummies', 'Nutraceuticals - Oral Dispersible', 'Nutraceuticals - Pellets', 'Nutraceuticals - Powders', 'Nutraceuticals - Soft-Gel Capsules', 'Nutraceuticals - Solutions', 'Nutraceuticals - Suspensions', 'Nutraceuticals - Syrups', 'Nutraceuticals - Tablets', 'Processed Food', 'Sauces', 'Sweet Snack']","['Acidity Regulator', 'Antioxidant', 'Colour & Colour Retention Agent', 'Dietary Fiber', 'Flavour Enhancer', 'Flavouring & Flavour Modulation', 'Fortification/Nutraceutical', 'Protein']",Freeze Dried Cranberry Powder 50mesh - 2x7.5 kg,N/A,Powder,"Freeze Dried Cranberry Powder 50mesh - 2x7.5 kg from Chaucer Foods Ltd is a finely ground powder made from cranberries that have been carefully cut, freeze-dried, and sieved to achieve a particle size of less than 50 mesh, with a minimum of 90% passing this size. This process preserves the natural flavor, vibrant pinky red color, and nutritional integrity of the cranberries, including their rich content of antioxidants, vitamins, dietary fiber, and organic acids. The powder is characterized by a typical cranberry flavor and color, with natural variations possible between batches. It contains less than 5% moisture, ensuring stability and an extended shelf life of 18 months when stored in airtight packaging below 25°C away from heat and sunlight. Free from allergens and genetically modified ingredients, this product is suitable for vegetarian, vegan, kosher, and halal diets. Its versatile applications span beverages, baked goods, snacks, dairy and frozen desserts, sauces, dressings, and nutritional supplements, where it enhances flavor, color, and nutritional value. The freeze-drying process locks in the fruit's beneficial compounds, making this powder an excellent ingredient for health-conscious consumers seeking natural, functional food components.",N/A,(MANUAL_INPUT),"['ISO', 'HALAL, JAKIM, MUI', 'Kosher', 'Vegan']",PIM000047605-702469-001(20221018)FD Cranberry Powder 50mesh-DKSH AU.pdf,AAAA,"['Natural & Ethically Sourced', 'Sustainable Food Waste Reduction']",(MANUAL_INPUT),(MANUAL_INPUT),"['Anti-aging, Antioxidant, Anti-Cancer, Anti-Inflammatory', 'Cardiovascular health', 'Diabetes/Blood Sugar Management', 'General Health', 'Gut health', 'Immune system', 'Skin, Nails, Hair', 'Vitamins and Minerals', 'Women and Men wellness']",(MUST_INPUT)
14,Afghanistan,FBI,Confectionery & Bakery,"RIKEN VITAMIN CO.,LTD.","['Plant (Vegetal)', 'Microbial, Fungal (yeast, bacteria)', 'Synthetic, Chemically Manufactured', 'Fermentation, Biotech-Derived', 'Semi-Synthetic, Modified Natural', 'Nature-Identical (chemically equivalent to natural)', 'Processing Aid, Carrier (solvents, anticaking agents, fillers)']","['Bread, Cakes & Pastries, Frozen Dough']","['Emulsifier', 'Emulsifying Salt', 'Flour Treatment Agent', 'Food Enzyme', 'Stabilizer & Thickener']",RSF-200,N/A,Powder,"RSF-200 from RIKEN VITAMIN CO.,LTD. is a bread improver designed to enhance the quality and performance of wheat-based products. It is presented as a yellowish white powder with a slight characteristic odor, composed primarily of mono- and diglycerides of fatty acids (E 471), sodium stearoyl lactylate (E 481), starch, and enzymes. This formulation helps improve dough handling, texture, and volume of baked goods. RSF-200 meets international regulatory standards for food additives, including those set by FAO/WHO, EU, and US FDA, ensuring its safety and purity. It is recommended for use in wheat products at a dosage of 0.3 to 2.0% based on flour weight. The product is free from genetically modified organisms and is packaged in 20 kg paper bags with inner PE lining to maintain quality during storage. With a shelf life of 12 months under cool, shaded, and dry conditions, RSF-200 offers a reliable solution for bakers seeking to improve bread quality, consistency, and shelf life while complying with food safety regulations.",0.3 ~ 2.0% to flour weight,(MANUAL_INPUT),"['GRAS, FEMAGRAS']",PIM000048276-RSF-200 - Prod Info rev. 3 (1).pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
15,Afghanistan,FBI,Processed Food & Food Service,Galactic S.A.,"['Microbial, Fungal (yeast, bacteria)', 'Mineral, Inorganic', 'Fermentation, Biotech-Derived']","['Alcoholic Beverage', 'Beverage', 'Dairy', 'Fruit & Vegetables', 'Meat Products', 'Plant-Based Dairy Alternative', 'Plant-Based Meat Alternative', 'Processed Food', 'Snacks (Salty)']",['Preservative'],"GALACIN NISIN 101 NACL 2.5, LACIN 101",1414-45-5,Powder,"GALACIN NISIN 101 NACL 2.5, also known as LACIN 101, is a natural antimicrobial powder produced by Galactic S.A. through the fermentation of Lactococcus lactis. This product contains nisin, a potent antimicrobial peptide, combined with 2.5% sodium chloride (NaCl) which acts as a stabilizer. It appears as a white to light brown powder with a pH range of 2.9 to 3.8 in a 10% solution and has a maximum loss on drying of 3.0% w/w. The active nisin content ranges between 2.5% and 3.0% w/w, with a potency of at least 1000 IU/mg, ensuring effective inhibition of Gram-positive spoilage and pathogenic bacteria. GALACIN NISIN 101 NACL 2.5 is heat-resistant, non-dairy, and non-GMO, making it suitable for a wide range of food applications including processed meats, dairy products, beverages, canned foods, seafood, and convenience foods. Its natural origin and clean label appeal align with modern consumer demands for safe, minimally processed foods. The product is GRAS certified, Halal and Kosher approved, and complies with European regulations, making it a versatile and reliable choice for enhancing food safety and extending shelf life across diverse food and beverage categories.",N/A,(MANUAL_INPUT),"['GRAS, FEMAGRAS', 'Kosher', 'HALAL, JAKIM, MUI']",PIM000088058-LACIN101-E-202101.pdf,AAAA,"['Bio-Fermentation', 'Meat & Dairy Alternative', 'Natural & Ethically Sourced', 'Sustainable Food Waste Reduction']",(MANUAL_INPUT),(MANUAL_INPUT),[],(MUST_INPUT)
16,Afghanistan,FBI,Food Supplements & Nutrition,"Hunan Huacheng Biotech, Inc.","['Plant (Vegetal)', 'Processing Aid, Carrier (solvents, anticaking agents, fillers)']","['Alcoholic Beverage', 'Beverage', 'Biscuit', 'Bread, Cakes & Pastries, Frozen Dough', 'Dairy', 'Dressing', 'Edible Oils', 'Fruit & Vegetables', 'Meat Products', 'Nutraceuticals - Capsules', 'Nutraceuticals - Drinks', 'Nutraceuticals - Powders', 'Nutraceuticals - Solutions', 'Nutraceuticals - Syrups', 'Nutraceuticals - Tablets', 'Processed Food', 'Sauces', 'Seasonings', 'Snacks (Salty)', 'Soup']","['Antioxidant', 'Colour & Colour Retention Agent', 'Flavour Enhancer', 'Flavouring & Flavour Modulation', 'Fortification/Nutraceutical', 'Preservative']",Rosemary Extract,N/A,Powder,"Rosemary Extract from Hunan Huacheng Biotech, Inc. is a fine brown yellow powder derived from the dried leaves of Rosmarinus officinalis L., sourced and manufactured in China. This 100% natural extract is rich in rosmarinic acid (not less than 5%) and contains carnosic acid (not more than 1%), extracted using water and ethanol solvents. It features a characteristic odor and taste, with 95% of the powder passing through an 80 mesh sieve, ensuring fine particle size. The product is rigorously tested for physical, chemical, and microbiological quality, including limits on heavy metals and microbial contamination, making it safe and reliable. Certified Kosher, Halal, and NON-GMO, this rosemary extract offers potent antioxidant and antimicrobial properties, making it ideal for use in food preservation, cosmetics, and pharmaceuticals. Its antioxidant compounds help inhibit lipid oxidation, extending shelf life and maintaining freshness in products such as meats, oils, and baked goods, while its antimicrobial activity prevents spoilage by inhibiting bacteria, yeasts, and molds. Additionally, it imparts a distinctive aromatic flavor, enhancing the sensory appeal of foods like marinades, sauces, and dressings. The extract is stable under high temperatures (190–240°C), suitable for baking and frying applications. Packaged in 25kg drums or cartons with protective inner bags, it has a shelf life of two years when stored in a cool, dry place away from direct sunlight. Overall, this rosemary extract is a versatile, natural ingredient that supports clean-label product development and offers health-promoting benefits such as antioxidant support and potential anti-inflammatory effects.",N/A,(MANUAL_INPUT),"['HALAL, JAKIM, MUI', 'Kosher']",PIM000088545-Specification-Rosemary Extract 5%.pdf,AAAA,['Natural & Ethically Sourced'],(MANUAL_INPUT),(MANUAL_INPUT),"['Anti-aging, Antioxidant, Anti-Cancer, Anti-Inflammatory', 'General Health', 'Immune system', 'Cognitive health', 'Skin, Nails, Hair']",(MUST_INPUT)
17,Afghanistan,FBI,Beverage & Dairy,DÖHLER,"['Plant (Vegetal)', 'Processing Aid, Carrier (solvents, anticaking agents, fillers)']","['Alcoholic Beverage', 'Beverage', 'Biscuit', 'Bread, Cakes & Pastries, Frozen Dough', 'Breakfast Cereals/Bars', 'Confectionery', 'Dairy', 'Desserts & Ice Cream', 'Noodles', 'Nutraceuticals - Drinks', 'Plant-Based Dairy Alternative', 'Plant-Based Meat Alternative', 'Processed Food', 'Seasonings', 'Snacks (Salty)', 'Sweet Snack']","['Antioxidant', 'Colour & Colour Retention Agent', 'Flavour Enhancer', 'Flavouring & Flavour Modulation', 'Fortification/Nutraceutical']",CURCUMIN NATURAL COLOUR,N/A,Liquid,"CURCUMIN NATURAL COLOUR from DÖHLER is a deep red viscous liquid natural colorant derived from turmeric, designed to provide vibrant yellow to orange hues in food and beverage applications. Composed primarily of ethanol (35%-45%) and glycerine (15%-22%), this product exhibits a typical flavor and aroma reminiscent of freshly dried turmeric root. It has a specific gravity ranging from 0.968 to 1.008 and a refractive index between 1.410 and 1.450 at 20°C, with a flash point of 26°C. The product is allergen-free, GMO-free, and kosher suitable, with a recommended color declaration of 100. CURCUMIN NATURAL COLOUR is stable under typical food processing heat conditions and is widely used in bakery, dairy, beverage, snack, and plant-based meat analog products to enhance color naturally while also offering antioxidant and anti-inflammatory benefits. It is approved for food use under relevant standards in Australia and New Zealand and should be stored in a cool, dry, well-ventilated place protected from light and heat at temperatures not exceeding 20°C. With a shelf life of 12 months, this natural colorant supports clean-label trends and meets consumer demand for natural, health-beneficial ingredients in diverse food and beverage formulations.",N/A,(MANUAL_INPUT),['Kosher'],PIM000088817-ProductSpecification_FIN-70341.pdf,AAAA,"['Meat & Dairy Alternative', 'Natural & Ethically Sourced']",(MANUAL_INPUT),(MANUAL_INPUT),"['Anti-aging, Antioxidant, Anti-Cancer, Anti-Inflammatory', 'General Health']",(MUST_INPUT)
18,Afghanistan,FBI,Processed Food & Food Service,Ballantyne Foods Pty Ltd,"['Animal', 'Microbial, Fungal (yeast, bacteria)', 'Mineral, Inorganic', 'Nature-Identical (chemically equivalent to natural)', 'Processing Aid, Carrier (solvents, anticaking agents, fillers)']","['Beverage', 'Biscuit', 'Bread, Cakes & Pastries, Frozen Dough', 'Dairy', 'Dressing', 'Meat Products', 'Processed Food', 'Sauces', 'Seasonings', 'Snacks (Salty)', 'Soup']","['Acidity Regulator', 'Emulsifier', 'Flavour Enhancer', 'Flavouring & Flavour Modulation', 'Fortification/Nutraceutical', 'Protein']",Cheddar Cheese Powder Hi Flavour,N/A,Powder,"Cheddar Cheese Powder Hi Flavour from Ballantyne Foods Pty Ltd is an uncoloured, creamy white powder characterized by a strong, well-rounded cheddar cheese flavor profile that delivers rich savory and umami notes. This smooth, free-flowing powder contains cheese solids derived from pasteurised milk, salt, starter culture, and enzymes, along with milk solids, salt, and lactic acid as an acidity regulator. With a moisture content capped at 4.0% and salt around 5.5%, it ensures consistent quality and flavor intensity. The product is microbiologically safe, with stringent limits on total plate count, coliforms, and absence of pathogens like Salmonella and Listeria. Packaged in 20 kg polylined multiwall bags, it offers an 18-month shelf life when stored in a cool, dry place below 25°C. Cheddar Cheese Powder Hi Flavour is versatile and widely used in sauces, soups, snack coatings, convenience meals, biscuit fillings, and icings, enhancing flavor, texture, and convenience. Its powdered form provides cost-effective cheese flavoring without refrigeration needs, making it ideal for food manufacturers seeking authentic cheddar taste with extended shelf stability. Suitable for halal diets but not vegetarian due to possible animal rennet, this Australian-made product supports diverse culinary applications, including snacks, bakery items, ready-to-eat meals, and beverages, contributing to flavor enhancement, emulsification, and nutritional fortification in various food products.",N/A,(MANUAL_INPUT),"['HACCP', 'HALAL, JAKIM, MUI']",PIM000106317-Cheddar Cheese Powder Hi Flavour.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),"['General Health', 'Vitamins and Minerals', 'Sports nutrition']",(OPTIONAL)
19,Afghanistan,FBI,Food Supplements & Nutrition,BK Giulini GmbH,"['Mineral, Inorganic']",[],[],PHOSKADENT® SF,7681-49-4,Powder,"PHOSKADENT® SF is a pharmaceutical-grade sodium fluoride product manufactured by BK Giulini GmbH, presented as a white powder with a high purity content of sodium fluoride ranging from 98.0 to 102.0%. It exhibits a pH value between 8.0 and 12.0 in a 1% aqueous solution, indicating its alkaline nature. The product is water-soluble and has a bulk density of approximately 1100 g/l. PHOSKADENT® SF is specifically designed for the fluoridation of oral care products, playing a crucial role in dental health by helping to prevent tooth decay. Its low levels of impurities, including arsenic (max. 3 ppm) and heavy metals as lead (max. 30 ppm), ensure safety and compliance with pharmaceutical standards. The product is supplied in 25 kg PE-lined paper bags, with other packaging options available upon request. For optimal preservation, it should be stored in a cool, dry place away from moisture. Users must adhere to safety measures outlined in the safety data sheet during handling and application to ensure occupational safety and environmental protection. Overall, PHOSKADENT® SF is a high-quality, reliable sodium fluoride source tailored for effective use in dental care formulations.",N/A,(MANUAL_INPUT),['GMP'],PIM000113729-71632 PHOSKADENT SF EN.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
20,Afghanistan,FBI,Beverage & Dairy,Compañía Española de Algas Marinas S.A. (CEAMSA),"['Plant (Vegetal)', 'Algal, Marine']","['Beverage', 'Dairy', 'Desserts & Ice Cream', 'Dressing', 'Fruit & Vegetables', 'Meat Products', 'Plant-Based Dairy Alternative', 'Plant-Based Meat Alternative', 'Processed Food', 'Sauces']","['Stabilizer & Thickener', 'Other']",CEAMTEX 1602 C,9005-38-3,Powder,"CEAMTEX 1602 C is a high-quality sodium alginate powder produced by Compañía Española de Algas Marinas S.A. (CEAMSA). This product appears as a white to beige powder, composed entirely of sodium alginate (E-401), a natural hydrocolloid extracted from brown seaweeds. It is soluble in both cold and hot water but insoluble in vegetable oils, minerals, and organic solvents. CEAMTEX 1602 C is specifically developed for water-based applications and is widely used in the food and beverage industry due to its multifunctional properties. It acts as a gelling agent, forming gels in cold water and milk when combined with calcium sources, making it ideal for plant-based and dairy products. Additionally, it serves as a stabilizer and thickener, enhancing texture, consistency, and stability in emulsified products such as dairy beverages, sauces, and dressings. The product also functions as a film former, creating protective barriers that reduce water loss and protect food items like hot dog casings and fresh produce. CEAMTEX 1602 C is suitable for restructured foods, providing heat and freeze/thaw stability, and is effective in emulsions and warm-consumed foods, maintaining bite and flavor release. It complies with international purity standards and carries numerous labeling claims including allergen-free, vegan, gluten-free, non-GMO, and halal, making it suitable for diverse dietary needs. The product is supplied in polyethylene and paper bags, with a shelf life of 24 months when stored under recommended conditions. Overall, CEAMTEX 1602 C is a versatile, natural hydrocolloid ingredient that enhances food quality, texture, and stability across a broad range of applications.",0.2-3%,(MANUAL_INPUT),"['CODEX, JECFA']",PIM000114321-TDS_CEAMTEX 1602 C.pdf,AAAA,"['Meat & Dairy Alternative', 'Natural & Ethically Sourced']",(MANUAL_INPUT),(MANUAL_INPUT),[],(MUST_INPUT)
21,Afghanistan,FBI,Food Supplements & Nutrition,Novastell,['Plant (Vegetal)'],"['Beverage', 'Dressing', 'Nutraceuticals - Capsules', 'Nutraceuticals - Drinks', 'Nutraceuticals - Powders', 'Nutraceuticals - Solutions', 'Nutraceuticals - Syrups', 'Nutraceuticals - Tablets', 'Processed Food', 'Sauces']","['Emulsifier', 'Fortification/Nutraceutical']",CHOLINACTIVE P30 IP,N/A,Powder,"CHOLINACTIVE P30 IP, manufactured by Novastell, is a non-GMO deoiled lecithin product derived from soy, enriched to contain a minimum of 30% phosphatidylcholine. This product appears as a yellow to light brown powder, making it easy to incorporate into various formulations. It is certified IP by Food Chain ID, HALAL, and KOSHER, ensuring compliance with diverse regulatory and dietary standards. The product's composition includes significant levels of phosphatidylinositol, phosphatidylethanolamine, and phosphatidic acid, contributing to its functional properties. CHOLINACTIVE P30 IP serves primarily as an emulsifier (E322) and a food supplement, leveraging the emulsifying and health-supporting benefits of phosphatidylcholine. Its high purity and low levels of contaminants, including heavy metals and microbial counts, make it suitable for food industry applications. The product is recognized as a food additive under European regulation and is generally recognized as safe (GRAS) in the United States. Its applications include improving the texture and stability of food products, aiding in fat reduction, and potentially supporting cholesterol management. Packaged in polyethylene bags within cardboard boxes, CHOLINACTIVE P30 IP has a shelf life of 24 months when stored in a cool, dry place, ensuring product stability and quality over time.",N/A,(MANUAL_INPUT),"['HALAL, JAKIM, MUI', 'Kosher', 'GRAS, FEMAGRAS']",PIM000115259-Data sheet - CHOLINACTIVE P30 IP-V6.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),"['Cardiovascular health', 'General Health', 'Weight Management']",(OPTIONAL)
22,Afghanistan,FBI,Confectionery & Bakery,AROMATECH SAS,"['Plant (Vegetal)', 'Processing Aid, Carrier (solvents, anticaking agents, fillers)']","['Alcoholic Beverage', 'Beverage', 'Biscuit', 'Bread, Cakes & Pastries, Frozen Dough', 'Breakfast Cereals/Bars', 'Confectionery', 'Dairy', 'Desserts & Ice Cream', 'Processed Food', 'Sweet Snack']","['Carrier & Bulking Agent', 'Flavour Enhancer', 'Flavouring & Flavour Modulation']",VANILLA EXTRACT 45% VOL,N/A,Liquid,"VANILLA EXTRACT 45% VOL from AROMATECH SAS is a high-quality liquid flavoring characterized by its brown color and distinctive vanilla aroma and taste. Composed primarily of ethyl alcohol food grade from organic farming and inverted sugar, this extract contains 45% volumic alcohol content, ensuring potent flavor delivery. It is microbiologically stable and free from genetically modified organisms, allergens, and restricted substances, making it suitable for vegetarian, vegan, and kosher diets. Designed exclusively for industrial use in the food and beverage sector, it complies with European regulations and offers a natural, clean-label alternative to artificial flavorings. Its versatility allows it to enhance a wide range of products, including beverages, confectionery, dairy, bakery items, and nutritional bars, by enriching flavor profiles, masking off-notes, and imparting a pleasant aroma. With a shelf life of 12 months and storage recommendations to maintain quality, this vanilla extract is a reliable ingredient for manufacturers seeking to elevate the sensory appeal of their products.",N/A,(MANUAL_INPUT),"['CODEX, JECFA']","PIM000124822-_7.31409_FT_4110000001_ANG_1169 2011, 2018 848_1.pdf",AAAA,['Natural & Ethically Sourced'],(MANUAL_INPUT),(MANUAL_INPUT),[],(MUST_INPUT)
23,Afghanistan,FBI,Food Supplements & Nutrition,TSI Group Ltd.,['Animal'],"['Beverage', 'Breakfast Cereals/Bars', 'Dairy', 'Nutraceuticals - Capsules', 'Nutraceuticals - Drinks', 'Nutraceuticals - Granules', 'Nutraceuticals - Powders', 'Nutraceuticals - Soft-Gel Capsules', 'Nutraceuticals - Solutions', 'Nutraceuticals - Syrups', 'Nutraceuticals - Tablets', 'Processed Food']",['Fortification/Nutraceutical'],PUREFLEX Chondroitin Sulfate Sodium USP,N/A,Powder,"PUREFLEX Chondroitin Sulfate Sodium USP, manufactured by TSI Group Ltd., is a high-quality, pharmaceutical-grade ingredient derived primarily from bovine sources, with no additives or preservatives. It appears as a creamy white powder with a low and characteristic odor, exhibiting a bulk density of not less than 0.5 g/mL and a finely controlled particle size distribution to ensure consistency and ease of use. This product meets stringent USP and Ph. Eur. standards for purity, including chondroitin sulfate content between 90.0% and 105.0%, low levels of heavy metals, and microbial limits, making it suitable for sensitive applications. PUREFLEX is recognized for its safety, having obtained self-affirmed Generally Recognized as Safe (GRAS) status for use in food and beverage products. It is widely used as a dietary supplement ingredient to support joint health by maintaining cartilage structure and function, potentially alleviating symptoms of osteoarthritis and improving joint mobility. The product's powder form offers versatility and long shelf life, facilitating its incorporation into various formulations such as functional foods, beverages, tablets, and capsules. Due to its hygroscopic nature, careful handling and storage in unopened containers under ambient conditions are recommended, with packaging available in 25 kg double poly-lined fiber drums. Overall, PUREFLEX Chondroitin Sulfate Sodium USP is a reliable, safe, and effective ingredient for promoting joint health in food and supplement applications.",N/A,(MANUAL_INPUT),['GMP'],PIM000126905-Spec_Chondroitin Sulfate Sodium USP CHS015_Bovine_R17.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),"['Bone and Joint management', 'Sports nutrition', 'General Health']",(OPTIONAL)
