,COUNTRY,BUSINESS_LINE,INDUSTRY_CLUSTER,SUPPLIER_NAME,COMPOSITIONS,APPLICATIONS,FUNCTIONS,PRODUCT_NAME,CAS_FROM_DOC,PHYSICAL_FORM,PRODUCT_DESCRIPTION,RECOMMENDED_DOSAGE,REGULATORY_REQUIREMENTS,CERTIFICATIONS,FILE_NAME,COMPANY_CD,CLAIMS,PDP_VDO,LIGHT_VERSION,RECOMMENDED_HEALTH_BENEFITS,SUSTAINABLE_DOC
10,Afghanistan,SCI,Paints & Coatings,"Silberline Manufacturing Co., Inc.","['Petrochemical, Hydrocarbon-Derived', 'Inorganic, Mineral', 'Metal, Organometallic, Catalyst', 'Formulated Blend, Mixture']","['Electronic Chemicals', 'Adhesives & Sealants', 'Architectural and Deco.', 'Automotive Paints', 'Can, Coil and Industrial', 'Construction', 'Printing Inks', 'Powder Coating', 'Masterbatch & Compounders', 'Polymer Producers', 'Thermosets & Composites']",['PIGMENTS - Aluminum Pigment'],L-20245 Aluminium Paste,N/A,Paste,"L-20245 Aluminium Paste from Silberline Manufacturing Co., Inc. is a non-leafing aluminium flake pigment characterized by its superfine particle size and high opacity. This paste features a fine aluminium flake with a target particle size of 8.3 microns and a specific gravity of 1.46, ensuring excellent coverage and a metallic sheen. It is manufactured to a wider color specification and is coloristically similar to E1145, making it ideal for applications requiring high visual impact. The product is supplied as a paste containing approximately 64% non-volatile content and 36% mineral spirits, with a very low moisture content of 0.15% maximum. L-20245 is especially recommended for solvent-based inks, notably screen-applied inks used in scratch cards and lottery tickets, where its high opacity and fine particle size enhance print quality and durability. The paste should be incorporated by soaking in solvent or liquid coating medium with low energy stirring to preserve flake integrity and brightness. Its strengths include excellent coverage, high opacity, and suitability for specialized printing applications. Overall, L-20245 Aluminium Paste is a premium aluminium pigment paste designed to deliver superior metallic effects and performance in specialty inks and coatings.","Paste should be soaked in about its own weight of solvent, ideally for one to eight hours.",(MANUAL_INPUT),"['REACH', 'TSCA', 'EINECS', 'ENCS', 'AICS', 'PICCS', 'ECL', 'DSL', 'NDSL']",PIM000019323-L-20245 Aluminium Paste PDS.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
11,Afghanistan,SCI,"Paints & Coatings, Polymers",Nouryon,"['Petrochemical, Hydrocarbon-Derived', 'Bio-based, Renewable', 'Organic Synthetic (non-polymeric)', 'Formulated Blend, Mixture']",['Plant & Crop Protection'],"['ADDITIVES - Dispersing Agent', 'ADDITIVES - Emulsifier', 'ADDITIVES - Wetting Agent']",Adsee C80W,N/A,Liquid,"Adsee C80W is a cocoamine propyl amide and amidoamine-based surfactant manufactured by Nouryon, presented as an amber liquid at 25°C with a color rating of ≤ 8.00 Gardner. It has a pH range of 9.0 to 12.0 in a 1% aqueous solution and contains 12-15% water. This surfactant exhibits a low critical micelle concentration (CMC) of 0.02 g/l at 25°C, a surface tension of 27 mN/m at 0.1% concentration, and a viscosity of 135 mPa.s at 20°C, making it highly effective in reducing surface tension and enhancing wetting properties. Adsee C80W is soluble in ethanol and water at pH ≤ 5, and dispersible in vegetable oil, water at pH > 5, and xylene, offering versatile formulation options. It functions primarily as a cationic surfactant, solubilizer, and penetrant agent, designed to improve the efficacy of herbicides and fungicides by enhancing their spread, adhesion, and uptake on plant surfaces. Notably, it is a readily biodegradable and sustainable alternative to traditional tallow amines and synthetic adjuvants, aligning with environmental standards. Adsee C80W is widely used in agrochemical formulations to boost the bioefficacy of active ingredients such as glyphosate, glufosinate, and 2,4-D, leading to faster burndown effects and improved weed control. It also enhances the performance of fungicides like azoxystrobin, floupyram, tebuconazole, metrafenone, and dimethomorph, effectively controlling diseases such as powdery mildew on grapes. Overall, Adsee C80W is a versatile, high-performance surfactant that supports sustainable and effective agrochemical applications.",N/A,(MANUAL_INPUT),"['REACH', 'TSCA', 'EINECS']",PIM000031967-pds-adsee-c80w-emeia-en.pdf,AAAA,"['Bio-Based', 'Biodegradable']",(MANUAL_INPUT),(MANUAL_INPUT),[],(MUST_INPUT)
12,Afghanistan,SCI,"Paints & Coatings, Polymers","Negami Chemical Industrial Co.,Ltd","['Petrochemical, Hydrocarbon-Derived', 'Organic Synthetic (non-polymeric)', 'Polymer, Resin, Elastomer']","['Others', 'Architectural and Deco.']",['BINDERS - Polyurethane/Polyaspartic'],C-80T,N/A,Micronized powder,"C-80T from Negami Chemical Industrial Co.,Ltd is a standard type of cross-linked polyurethane beads presented as a white powder with a high purity level, containing over 98.5% nonvolatile matter. These beads have an average particle size of approximately 75 micrometers, with a narrow particle size distribution centered around 6 to 9 micrometers, ensuring uniformity. The product exhibits a soft and wet feeling touch, attributed to its cross-linked polyurethane composition, which provides flexibility and durability. With a glass transition temperature (Tg) of -13°C and a decomposition temperature of 320°C, C-80T offers thermal stability suitable for various applications. Its refractive index is 1.51, and it has a true density of 1.16 g/cm³. The beads demonstrate a high absorptive capacity for toluene, absorbing 60 grams per 40 grams of material, indicating excellent solvent interaction properties. The spherical shape and smooth surface texture, as observed under SEM imaging, contribute to its consistent performance. C-80T is primarily used in suede-like coatings and surface treatment agents, where its soft texture and durability enhance the tactile and protective qualities of treated surfaces. This product is ideal for applications requiring a combination of softness, resilience, and uniform particle distribution, making it valuable in specialty coatings and surface modification processes.",N/A,(MANUAL_INPUT),"['REACH', 'TSCA', 'ENCS']",PIM000036684-C_Series.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
13,Afghanistan,SCI,"Paints & Coatings, Polymers","Negami Chemical Industrial Co.,Ltd","['Petrochemical, Hydrocarbon-Derived', 'Polymer, Resin, Elastomer']","['Others', 'Architectural and Deco.']",['BINDERS - Polyurethane/Polyaspartic'],C-100T,N/A,Micronized powder,"C-100T from Negami Chemical Industrial Co.,Ltd is a white powder characterized by a high purity level with nonvolatile matter exceeding 98.5%. It has an average particle size of 50 micrometers, a glass transition temperature (Tg) of -13°C, and a decomposition temperature of 320°C, indicating good thermal stability. The product exhibits a refractive index of 1.51 and a true density of 1.16 g/cm³. Its absorptive quantity of toluene is 60 g per 40 g, suggesting notable solvent absorption capacity. These properties make C-100T suitable for applications requiring stable, fine particulate materials with good thermal resistance and solvent interaction, potentially useful in coatings, adhesives, or specialty chemical formulations where such characteristics are critical.",N/A,(MANUAL_INPUT),"['AICS', 'REACH', 'TSCA']",PIM000036684-C_Series.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
14,Afghanistan,SCI,"Paints & Coatings, Polymers","Negami Chemical Industrial Co.,Ltd","['Petrochemical, Hydrocarbon-Derived', 'Polymer, Resin, Elastomer']","['Others', 'Adhesives & Sealants', 'Architectural and Deco.', 'Lamination and Converting', 'Powder Coating']",['BINDERS - Polyurethane/Polyaspartic'],C-200T,N/A,Micronized powder,"C-200T from Negami Chemical Industrial Co.,Ltd is a white powder characterized by a high purity with nonvolatile matter content exceeding 98.5%. It has an average particle size of 32 micrometers and a true density of 1.16 g/cm³. The product exhibits a glass transition temperature (Tg) of -13°C and a decomposition temperature of 320°C, indicating good thermal stability. With a refractive index of 1.51, C-200T is suitable for applications requiring specific optical properties. Its absorptive capacity for toluene is 60 g per 40 g of the product, highlighting its potential use in absorption or adsorption processes. The combination of these physical and chemical properties suggests that C-200T can be effectively utilized in various industrial applications where a stable, high-purity powder with good absorptive qualities is needed. Its thermal stability and particle size make it suitable for incorporation into formulations or materials requiring consistent performance under moderate heat conditions.",N/A,(MANUAL_INPUT),['REACH'],PIM000036684-C_Series.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
15,Afghanistan,SCI,"Paints & Coatings, Polymers","Negami Chemical Industrial Co.,Ltd","['Polymer, Resin, Elastomer']","['Fine Chemicals & Custom Synt.', 'Others', 'Architectural and Deco.', 'Fibers, Textiles & Films', 'Rubber & Elastomers']","['BINDERS - Polyurethane/Polyaspartic', 'PIGMENTS - Carbon Black']",C-200BK,N/A,Micronized powder,"C-200BK from Negami Chemical Industrial Co.,Ltd is a specialty chemical product presented as a black powder with a high purity level, containing over 98.5% nonvolatile matter. It features an average particle size of 32 micrometers, making it suitable for applications requiring fine particulate materials. The product exhibits a glass transition temperature (Tg) of -13°C and a decomposition temperature of 320°C, indicating good thermal stability for various industrial uses. Additionally, C-200BK has a high absorptive capacity for toluene, absorbing 65 grams per 40 grams of powder, which suggests its potential utility in adsorption or absorption processes. While specific refractive index and true density values are not provided, the physical and thermal properties of C-200BK highlight its strengths in specialty chemical formulations. Its black powder form and robust thermal characteristics make it applicable in areas such as coatings, adhesives, and other specialty chemical products where stable, fine particulate materials are required. The product's high purity and absorptive qualities further enhance its value in industrial applications demanding reliable performance and consistency.",N/A,(MANUAL_INPUT),['REACH'],PIM000036684-C_Series.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
16,Afghanistan,SCI,"Paints & Coatings, Polymers","Negami Chemical Industrial Co.,Ltd","['Petrochemical, Hydrocarbon-Derived', 'Polymer, Resin, Elastomer']",['Fine Chemicals & Custom Synt.'],['BINDERS - Polyurethane/Polyaspartic'],C-200WA,N/A,Micronized powder,"C-200WA from Negami Chemical Industrial Co.,Ltd is a white powder silica gel product characterized by a high nonvolatile matter content of over 98.5%, an average particle size of 32 micrometers, and a glass transition temperature (Tg) of -13°C. It exhibits a significant absorptive capacity for toluene, with an absorptive quantity of 55 g per 40 g of the product, and a decomposition temperature of 320°C, indicating good thermal stability. This product is produced by order, ensuring tailored supply for specific applications. C-200WA's fine particle size and high purity make it suitable for use as a stationary phase in chromatographic separations, particularly in preparative and column chromatography processes. Its properties enable effective purification and separation of various chemical compounds, making it valuable in chemical synthesis, analysis, and specialty chemical manufacturing. The product's physical and chemical characteristics contribute to enhanced separation performance, supporting its application in research and industrial settings where precise and efficient chromatographic separation is required.",N/A,(MANUAL_INPUT),['NA'],PIM000036684-C_Series.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
17,Afghanistan,SCI,"Paints & Coatings, Polymers","Negami Chemical Industrial Co.,Ltd","['Petrochemical, Hydrocarbon-Derived', 'Polymer, Resin, Elastomer']","['Others', 'Adhesives & Sealants', 'Architectural and Deco.']",['BINDERS - Polyurethane/Polyaspartic'],C-300T,N/A,Micronized powder,"C-300T is a white powder product manufactured by Negami Chemical Industrial Co., Ltd. It features a high purity with a nonvolatile matter content exceeding 98.5%, ensuring consistent performance in various applications. The product has an average particle size of 22 micrometers, which contributes to its effective dispersibility and surface interaction. C-300T exhibits a glass transition temperature (Tg) of -13°C and a decomposition temperature of 320°C, indicating good thermal stability suitable for processes requiring moderate heat resistance. Its refractive index is 1.51, and it has a true density of 1.16 g/cm³, characteristics that may influence its optical and physical behavior in formulations. Additionally, C-300T has a notable absorptive capacity for toluene, measured at 65 grams per 40 grams of product, highlighting its potential utility in applications involving solvent absorption or interaction. While specific applications are not detailed, the physical and chemical properties of C-300T suggest it could be valuable in specialty chemical formulations such as coatings, adhesives, plastic additives, or other industrial uses where a stable, fine white powder with solvent absorptive capabilities is required.",N/A,(MANUAL_INPUT),"['REACH', 'TSCA', 'ENCS']",PIM000036684-C_Series.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
18,Afghanistan,SCI,"Paints & Coatings, Polymers","Negami Chemical Industrial Co.,Ltd","['Petrochemical, Hydrocarbon-Derived', 'Polymer, Resin, Elastomer']","['Others', 'Architectural and Deco.']","['BINDERS - Polyurethane/Polyaspartic', 'PIGMENTS - Carbon Black']",C-300BK,N/A,Solid,"C-300BK is a black powder product manufactured by Negami Chemical Industrial Co., Ltd. It is characterized by a high nonvolatile matter content of over 98.5%, indicating its purity and stability. The product has an average particle size of 22 micrometers, which suggests a fine powder suitable for various applications requiring uniform particle distribution. C-300BK exhibits an absorptive quantity of toluene at 65 grams per 40 grams, highlighting its significant absorptive capacity, which can be beneficial in applications involving solvent absorption or dispersion. The glass transition temperature (Tg) of C-300BK is -13°C, and it has a decomposition temperature of 320°C, indicating good thermal stability within this range. Although the refractive index and true density are not provided, the physical and thermal properties suggest that C-300BK is a robust material potentially useful in specialty chemical formulations, coatings, or as a functional additive where black pigment and absorptive properties are desired. Its fine particle size and high purity make it suitable for precise industrial applications requiring consistent performance.",N/A,(MANUAL_INPUT),"['REACH', 'TSCA', 'ENCS', 'EINECS', 'PICCS', 'AICS', 'China (CRC/SEPA)']",PIM000036684-C_Series.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
19,Afghanistan,SCI,"Paints & Coatings, Polymers","Negami Chemical Industrial Co.,Ltd","['Petrochemical, Hydrocarbon-Derived', 'Polymer, Resin, Elastomer']","['Others', 'Adhesives & Sealants', 'Architectural and Deco.']",['BINDERS - Polyurethane/Polyaspartic'],C-300WA,N/A,Solid,"C-300WA from Negami Chemical Industrial Co.,Ltd is a white powder characterized by a high purity with nonvolatile matter exceeding 98.5%. It has an average particle size of 22 micrometers, making it suitable for applications requiring fine particulate materials. The product exhibits a glass transition temperature (Tg) of -13°C and a decomposition temperature of 320°C, indicating good thermal stability under moderate conditions. With an absorptive quantity of toluene at 55 g per 40 g of the product, C-300WA demonstrates significant adsorption capacity, which may be beneficial in processes involving solvent absorption or purification. Although specific refractive index and true density values are not provided, the physical and chemical properties suggest that C-300WA can be utilized in specialty chemical applications where a stable, high-purity powder with good adsorption characteristics is required. Its thermal properties and fine particle size make it potentially useful in various industrial processes, including chromatography, adsorption, or as a functional additive in formulations requiring controlled absorption and stability.",N/A,(MANUAL_INPUT),['REACH'],PIM000036684-C_Series.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
20,Afghanistan,SCI,"Paints & Coatings, Polymers","Negami Chemical Industrial Co.,Ltd","['Petrochemical, Hydrocarbon-Derived', 'Polymer, Resin, Elastomer']","['Fine Chemicals & Custom Synt.', 'Architectural and Deco.', 'Automotive Paints', 'Can, Coil and Industrial', 'Printing Inks', 'Powder Coating']","['ADDITIVES - Antiscratch', 'ADDITIVES - Matting Agent', 'ADDITIVES - Surface Modifier/Defoamer', 'BINDERS - Polyurethane/Polyaspartic']",C-400T,N/A,Micronized powder,"C-400T is a polyurethane-based product manufactured by Negami Chemical Industrial Co., Ltd., presented as a white powder with a high purity level, containing over 98.5% nonvolatile matter. It features an average particle size of 15 micrometers and a true density of 1.16 g/cm³, with a glass transition temperature (Tg) of -13°C and a decomposition temperature of 320°C. The product has a refractive index of 1.51 and an absorptive quantity of toluene of 65 g per 40 g, indicating its strong solvent interaction properties. C-400T is primarily used as a scratch, scrub, and mar resistance agent, as well as a surface conditioner and modifier in coatings applications. Its polyurethane composition (CAS number 9009-54-5) makes it effective in enhancing the durability and aesthetic quality of coatings by improving resistance to physical damage and environmental factors. This makes C-400T particularly valuable in applications requiring the maintenance of appearance and integrity of coated surfaces, serving also as a matting agent to modify surface finish. Its robust physical and chemical properties contribute to its performance in specialty chemical formulations aimed at protecting and conditioning surfaces.",N/A,(MANUAL_INPUT),['REACH'],PIM000036684-C_Series.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
21,Afghanistan,SCI,"Paints & Coatings, Polymers","Negami Chemical Industrial Co.,Ltd","['Petrochemical, Hydrocarbon-Derived', 'Inorganic, Mineral', 'Polymer, Resin, Elastomer', 'Formulated Blend, Mixture']","['Fine Chemicals & Custom Synt.', 'Architectural and Deco.', 'Automotive Paints', 'Can, Coil and Industrial']","['ADDITIVES - Adhesion Promoter', 'ADDITIVES - Antiscratch', 'ADDITIVES - Matting Agent', 'BINDERS - Polyurethane/Polyaspartic', 'PIGMENTS - Carbon Black']",C-400BK,N/A,Micronized powder,"C-400BK is a spherical, crosslinked polyurethane bead containing carbon black, supplied by Negami Chemical Industrial Co., Ltd. It appears as a black powder with a high nonvolatile matter content of over 98.5%, an average particle size of 15 micrometers, and a true density of 1.17 g/cm³. The product exhibits a glass transition temperature (Tg) of -13°C and a decomposition temperature of 320°C, indicating good thermal stability. C-400BK is designed primarily for use in paints and coatings, where it functions as a surface treatment, matting, and anti-scratch agent. Its unique composition provides excellent flexibility, toughness, and low-temperature stability, along with superior scratch resistance. Additionally, it offers excellent dispersibility, solvent resistance, and weather resistance, making it highly effective in enhancing the durability and aesthetic qualities of coatings. The product also imparts desirable visual and tactile effects, contributing to both the functional and decorative aspects of coated surfaces. Its absorptive capacity for toluene is 65 g per 40 g, reflecting its interaction with solvents. Overall, C-400BK is a versatile additive that improves surface properties, reduces gloss for a matte finish, and extends the lifespan of coatings by protecting against scratches and environmental factors.",N/A,(MANUAL_INPUT),['REACH'],PIM000036684-C_Series.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
22,Afghanistan,SCI,"Paints & Coatings, Polymers","Negami Chemical Industrial Co.,Ltd","['Petrochemical, Hydrocarbon-Derived', 'Polymer, Resin, Elastomer']",['Others'],"['BINDERS - Polyurethane/Polyaspartic', 'POLYMERS - Other']",C-400WA,N/A,Micronized powder,"C-400WA from Negami Chemical Industrial Co., Ltd. is a white powder with a high purity level, containing over 98.5% nonvolatile matter. It features an average particle size of 15 micrometers and a true density of 1.27 g/cm³. The product has a glass transition temperature (Tg) of -13°C and a decomposition temperature of 320°C, indicating good thermal stability. C-400WA exhibits a high absorptive capacity for toluene, absorbing 60 grams per 40 grams of the product, which suggests its potential use in applications requiring solvent absorption or interaction. While specific compositional details are not publicly available, C-400WA is likely an ethylene vinyl acetate (EVA) copolymer or a similar specialty chemical, given its physical properties and performance characteristics. This product is well-suited for use in specialty chemical applications such as hot melt adhesives, where it can control viscosity and enhance adhesion, as well as in coatings, paper treatments, and other industrial formulations that benefit from its rheological and adhesive properties. Its fine particle size and thermal properties make it versatile for various manufacturing processes requiring stable, high-performance additives.",N/A,(MANUAL_INPUT),['REACH'],PIM000036684-C_Series.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
23,Afghanistan,SCI,"Paints & Coatings, Polymers","Negami Chemical Industrial Co.,Ltd","['Petrochemical, Hydrocarbon-Derived', 'Polymer, Resin, Elastomer']","['Others', 'Adhesives & Sealants', 'Architectural and Deco.', 'Fibers, Textiles & Films']",['BINDERS - Polyurethane/Polyaspartic'],C-400R,N/A,Micronized powder,"C-400R from Negami Chemical Industrial Co., Ltd is a magenta powder characterized by a high purity with nonvolatile matter content exceeding 98.5%. It features an average particle size of 15 micrometers, making it suitable for applications requiring fine particulate materials. The product exhibits a glass transition temperature (Tg) of -13°C and a decomposition temperature of 320°C, indicating good thermal stability for various industrial uses. Additionally, C-400R has a high absorptive capacity for toluene, measured at 70 grams per 40 grams of the product, which suggests strong solvent interaction properties. Although specific refractive index and true density values are not provided, the physical and chemical properties of C-400R imply its potential utility in coatings, inks, and other specialty chemical formulations where color strength, dispersibility, and thermal resistance are important. Its magenta coloration and fine particle size make it particularly valuable in applications demanding vibrant color and consistent performance.",N/A,(MANUAL_INPUT),['REACH'],PIM000036684-C_Series.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
24,Afghanistan,SCI,"Paints & Coatings, Polymers","Negami Chemical Industrial Co.,Ltd","['Petrochemical, Hydrocarbon-Derived', 'Polymer, Resin, Elastomer']","['Others', 'Architectural and Deco.']",['BINDERS - Polyurethane/Polyaspartic'],C-400BL,N/A,Micronized powder,"C-400BL from Negami Chemical Industrial Co., Ltd is a blue powder characterized by a high nonvolatile matter content of over 98.5%, ensuring its stability and durability in various applications. The product has an average particle size of 15 micrometers, which contributes to its consistent performance and ease of dispersion. It exhibits a glass transition temperature (Tg) of -13°C, indicating flexibility at lower temperatures, and a decomposition temperature of 320°C, reflecting good thermal stability. Additionally, C-400BL has a high absorptive capacity for toluene, absorbing 70 grams per 40 grams of the product, which suggests its potential use in solvent-based systems or as an absorbent material. Although specific refractive index and true density values are not provided, the physical and thermal properties of C-400BL make it suitable for applications requiring stable, finely powdered materials with good solvent interaction. Its blue coloration may also be advantageous for identification or aesthetic purposes in formulations.",N/A,(MANUAL_INPUT),['REACH'],PIM000036684-C_Series.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
25,Afghanistan,SCI,"Paints & Coatings, Polymers","Negami Chemical Industrial Co.,Ltd","['Petrochemical, Hydrocarbon-Derived', 'Polymer, Resin, Elastomer']","['Electronic Chemicals', 'Fine Chemicals & Custom Synt.', 'Others', 'Adhesives & Sealants', 'Architectural and Deco.', 'Printing Inks']","['BINDERS - Polyurethane/Polyaspartic', 'PIGMENTS - Organic Pigment']",C-400Y,N/A,Solid,"C-400Y is a yellow powder produced by Negami Chemical Industrial Co., Ltd., characterized by a high nonvolatile matter content of over 98.5%, indicating its purity and stability. The product has an average particle size of 15 micrometers, which suggests it is a fine particulate material suitable for applications requiring uniform dispersion. It exhibits a significant absorptive capacity for toluene, measured at 70 grams per 40 grams of the product, highlighting its potential use in solvent absorption or coating formulations. The glass transition temperature (Tg) of C-400Y is -13°C, which implies flexibility at lower temperatures, while its decomposition temperature is relatively high at 320°C, indicating good thermal stability. Although specific refractive index and true density values are not provided, the physical and chemical properties suggest that C-400Y is a urethane resin powder likely used in specialty coatings, electrophotographic members, or other industrial applications where fine particle urethane resins are advantageous. Its yellow coloration and fine particle size make it suitable for use in formulations requiring color and texture control, as well as in processes demanding high purity and thermal resistance.",N/A,(MANUAL_INPUT),['REACH'],PIM000036684-C_Series.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
26,Afghanistan,SCI,"Paints & Coatings, Polymers","Negami Chemical Industrial Co.,Ltd","['Petrochemical, Hydrocarbon-Derived', 'Polymer, Resin, Elastomer']","['Others', 'Adhesives & Sealants', 'Architectural and Deco.']",['BINDERS - Polyurethane/Polyaspartic'],C-400GR,N/A,Micronized powder,"C-400GR from Negami Chemical Industrial Co.,Ltd is a green powder characterized by a high nonvolatile matter content of over 98.5%, ensuring its stability and purity. The product has an average particle size of 15 micrometers, which contributes to its consistent performance in various formulations. It exhibits a significant absorptive capacity for toluene, measured at 70 grams per 40 grams, indicating its potential utility in applications requiring solvent absorption or interaction. The glass transition temperature (Tg) of C-400GR is -13°C, suggesting flexibility at lower temperatures, while its decomposition temperature is relatively high at 320°C, highlighting its thermal stability. Although specific refractive index and true density values are not provided, the physical and chemical properties of C-400GR suggest it is suitable for specialty chemical applications where a stable, absorptive, and thermally resilient material is required. Its green powder form allows for easy handling and incorporation into various industrial processes.",N/A,(MANUAL_INPUT),['REACH'],PIM000036684-C_Series.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
27,Afghanistan,SCI,"Paints & Coatings, Polymers","Negami Chemical Industrial Co.,Ltd","['Petrochemical, Hydrocarbon-Derived', 'Polymer, Resin, Elastomer']","['Others', 'Adhesives & Sealants', 'Architectural and Deco.']",['BINDERS - Polyurethane/Polyaspartic'],MT-400YO,N/A,Solid,"MT-400YO from Negami Chemical Industrial Co., Ltd. is an ocher powder polyurethane bead product belonging to the Polyurethane beads (C Series) line. It features a high nonvolatile matter content of over 98.5%, ensuring excellent purity and stability. The product has an average particle size of 15 micrometers, which contributes to its consistent performance in applications requiring fine particulate materials. MT-400YO exhibits a glass transition temperature (Tg) of -13°C, indicating its flexibility and thermal properties suitable for various industrial uses. It also has a decomposition temperature of 320°C, demonstrating good thermal stability under elevated temperatures. Additionally, the product has a high absorptive capacity for toluene, with an absorptive quantity of 65 grams per 40 grams, highlighting its potential for use in solvent absorption or related chemical processes. The ocher coloration may provide aesthetic or functional benefits depending on the application. Overall, MT-400YO is designed to offer reliable performance in specialty chemical formulations, coatings, adhesives, or other fields where polyurethane beads with specific thermal and absorptive properties are required.",N/A,(MANUAL_INPUT),['NA'],PIM000036684-C_Series.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
28,Afghanistan,SCI,"Paints & Coatings, Polymers","Negami Chemical Industrial Co.,Ltd","['Petrochemical, Hydrocarbon-Derived', 'Polymer, Resin, Elastomer']","['Others', 'Architectural and Deco.']",['BINDERS - Polyurethane/Polyaspartic'],MT-400BR,N/A,Solid,"MT-400BR is a brown powder product manufactured by Negami Chemical Industrial Co., Ltd. It is a cross-linked polyurethane bead classified under the Polyurethane beads (C Series). The product boasts a high nonvolatile matter content of over 98.5%, ensuring stability and durability in its applications. With an average particle size of 15 micrometers, MT-400BR offers a fine particulate form suitable for various industrial uses. It exhibits an absorptive quantity of toluene at 60 g per 40 g, indicating its capacity to absorb organic solvents effectively. The glass transition temperature (Tg) of MT-400BR is -13°C, which suggests flexibility at lower temperatures, while its decomposition temperature is 320°C, reflecting good thermal stability. These characteristics make MT-400BR a robust material potentially beneficial in applications requiring solvent absorption, thermal resistance, and mechanical resilience. Although specific applications are not detailed, its composition and properties imply suitability for use in coatings, adhesives, and other specialty chemical formulations where polyurethane beads are advantageous.",N/A,(MANUAL_INPUT),['NA'],PIM000036684-C_Series.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
29,Afghanistan,SCI,"Paints & Coatings, Polymers","Negami Chemical Industrial Co.,Ltd","['Petrochemical, Hydrocarbon-Derived', 'Polymer, Resin, Elastomer', 'Metal, Organometallic, Catalyst', 'Formulated Blend, Mixture']",['Rubber & Elastomers'],"['ADDITIVES - Matting Agent', 'ADDITIVES - Surface Modifier/Defoamer', 'BINDERS - Polyurethane/Polyaspartic']",C-600T,N/A,Micronized powder,"C-600T, manufactured by Negami Chemical Industrial Co., Ltd., is a polyurethane-based matting agent presented as a white powder with a high nonvolatile matter content exceeding 98.5%. It features an average particle size of 10 micrometers, a glass transition temperature (Tg) of -13°C, and a decomposition temperature of 320°C, making it thermally stable for various industrial applications. With a refractive index of 1.51 and a true density of 1.16 g/cm³, C-600T is designed to enhance processing efficiency in rubber and tire manufacturing. It acts as a processing aid that improves flow properties and reduces heat build-up during extrusion, facilitating better mixing and faster incorporation of ingredients. These characteristics contribute to improved product quality and manufacturing efficiency, particularly in tire production and rubber processing. Its polyurethane composition ensures compatibility and performance in specialty chemical formulations, making C-600T a valuable additive for enhancing the processing and final properties of rubber compounds.",N/A,(MANUAL_INPUT),['REACH'],PIM000036684-C_Series.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
