,COUNTRY,BUSINESS_LINE,INDUSTRY_CLUSTER,SUPPLIER_NAME,COMPOSITIONS,APPLICATIONS,FUNCTIONS,PRODUCT_NAME,CAS_FROM_DOC,PHYSICAL_FORM,PRODUCT_DESCRIPTION,RECOMMENDED_DOSAGE,REGULATORY_REQUIREMENTS,CERTIFICATIONS,FILE_NAME,COMPANY_CD,CLAIMS,PDP_VDO,LIGHT_VERSION,RECOMMENDED_HEALTH_BENEFITS,SUSTAINABLE_DOC
10,Afghanistan,PCI,Cosmetics & Toiletries,Colorclay S.L.,"['Derived Natural', 'Mineral']","['Color Care', 'Hair Care', 'Skin Care', 'Soap & Bath', 'Spa & Wellness']","['Cleanser', 'Exfoliant', 'Skin Sensory Additive', 'Visual Carrier']",Color Clay® Vulcanus,N/A,Powder,"Color Clay® Vulcanus is a natural greyish powder produced by Colorclay S.L., characterized by its laminar silicate crystal structure and finely ground particle size below 44 microns. This unique composition provides excellent absorption capacity, making it an effective oil absorber in facial masks and a mild natural exfoliator for creams and serums. The powder's laminar platelet structure ensures improved skin feel with smooth spreadability, contributing to a pleasant texture in cosmetic formulations. As a mechanical cleanser, it complements surfactants by gently removing impurities and aiding in dead cell renewal through its mild exfoliating effect. Rich in minerals similar to those found in skin and cell constituents, Color Clay® Vulcanus offers a natural, additive-free ingredient that evokes the Mediterranean coast's origins. It is versatile for use in various cosmetic products, including facial masks, body SPA treatments, soaps, emulsions, shampoos, and natural wraps. Additionally, it serves as a stable natural coloring agent for soaps and color cosmetics, providing a consistent grey shade without synthetic pigments. The product aligns with sustainability efforts, reflecting Colorclay S.L.'s commitment to environmental preservation and responsible resource management.",N/A,(MANUAL_INPUT),"['Natural Cosmetic', 'REACH', 'Vegan']",PIM000000425-COLOR CLAY Natural Brochure.pdf,AAAA,"['Natural Cosmetic', 'Sebum Control', 'Skin Renewal', 'Smoothing']",(MANUAL_INPUT),(MANUAL_INPUT),[],(MUST_INPUT)
11,Afghanistan,PCI,Cosmetics & Toiletries,Phenbiox s.r.l.,"['Derived Natural', 'Synthetic', 'Vegetal']",['Skin Care'],['Active'],ACTIVE JUICE CAVOLO NERO (KALE),7732-18-5,Liquid,"ACTIVE JUICE CAVOLO NERO (KALE) is a fresh vegetal juice derived from kale leaves, produced by Phenbiox s.r.l. This product is presented as a water solution with a characteristic color and odor, having an acidic pH range of 2.6 to 3.5. It contains 20% Brassica oleracea acephala juice, along with citric acid, sodium benzoate, and potassium sorbate as preservatives. The juice is free from pathogens and has a low microbial content, ensuring its safety and quality. It is of EU (Italian) preferential origin and is GMO-free, with no solvents used in its production except water and/or glycerine. The product is intended as an ingredient for cosmetic formulations, offering natural plant-derived benefits. It should be stored in a cool, dry place away from light and heat to maintain stability, although a light precipitation may occur due to its natural composition. With a shelf life of 12 months, ACTIVE JUICE CAVOLO NERO (KALE) is a valuable additive for enhancing cosmetic products with the nutritional and antioxidant properties of kale.",N/A,(MANUAL_INPUT),"['Organic', 'Vegan']",PIM000000671-TDS Active Juice CAVOLO NERO (KALE).pdf,AAAA,['Vegan'],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
12,Afghanistan,PCI,"Cosmetics & Toiletries, Homecare & Institutional Cleaning","Sumitomo Seika Chemicals Co., Ltd.",['Synthetic'],"['Skin Care', 'Soap & Bath']","['Rheology Modifier', 'Skin Sensory Additive', 'Texturizer']",AQUPEC MG N40R,9003-04-7,Powder,"AQUPEC MG N40R from Sumitomo Seika Chemicals Co., Ltd. is a partially neutralized sodium carbomer presented as a white, spherical powder with an average particle size of 10-30 micrometers. It exhibits a viscosity range of 15,000 to 30,000 mPas in a 0.5% aqueous solution at approximately neutral pH 6. This pre-neutralized carbomer eliminates the need for additional base, simplifying formulation and reducing instability risks associated with pH-sensitive raw materials. Its unique cross-linked polyacrylate polymer structure enables high thickening capability by forming a three-dimensional gel network through electrostatic repulsion between carboxylate groups. AQUPEC MG N40R offers a fresh and light texture with less creasing, superior flowability, and excellent dispersibility, rarely forming lumps even without stirring. It maintains stable viscosity across a wide pH range (6-12) and temperature range (up to 80°C), and exhibits high shear thinning behavior, providing high viscosity at rest and easy rub-in. These properties make it ideal for a variety of cosmetic and personal care formulations, including gel creams and milky lotions, where it enhances sprayability and stability without compromising spray area or texture. The product is highly hygroscopic and should be stored in a dry, dark place in a sealed container. Packaging is provided in 20 kg paper bags with an aluminum/PE internal protective layer.",Sodium Carbomer (AQUPEC MG) 0.90% in Gel Cream formulation; Sodium Carbomer (AQUPEC MG) 0.20% in Milky Lotion formulation,(MANUAL_INPUT),['REACH'],PIM000000677-AQUPEC_MG_N40R_TDS.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
13,Afghanistan,PCI,Cosmetics & Toiletries,"ASSESSA INDÚSTRIA, COMÉRCIO E EXPORTAÇÃO LTDA.","['Derived Natural', 'Vegetal']","['Hair Care', 'Skin Care']","['Active', 'Co-Emulsifier', 'Others', 'Skin Sensory Additive', 'Stabilizer']",ACTIMULSI GA 20,N/A,Powder,"ACTIMULSI GA 20 is a multifunctional bioactive ingredient extracted from the exudate of Acacia Senegal, a leguminous species native to semi-desert regions of Sub-Saharan Africa. It is a branched heteropolysaccharide (acid arabinogalactan) composed of approximately 70% galactose and 12% glucose, rhamnose, xylose, and uronic acids, along with other defense-related molecules from the plant's secondary metabolism. This natural gum acts as a co-emulsifying agent, enhancing the stability of cosmetic emulsions while allowing a significant reduction in the concentration of synthetic emulsifiers such as Laureth-23. ACTIMULSI GA 20 improves emulsion stability by reducing micelle coalescence and promoting spherical micelle morphology, which correlates with superior sensory attributes like smoothness, silkiness, and good spreadability. Additionally, it exhibits anti-inflammatory activity by reducing TNF-α production in stimulated macrophages by 24.7% without cytotoxicity. The ingredient also promotes skin regeneration and stimulates the synthesis of collagen types I and III, contributing to skin health and anti-aging effects. Its use supports the formulation of greener, safer cosmetics by minimizing ethoxylated emulsifiers while maintaining product stability and enhancing skin feel. Recommended usage concentrations range from 1.0% to 3.0% depending on the product type, including moisturizing creams, lotions, anti-aging emulsions, night creams, and serums for the scalp.",Moisturizing creams: 1.0 to 2.0%  Moisturizing lotions: 1.5 to 3.0%  Anti-ageing emulsions: 1.5 to 3.0%  Night creams: 1.5 to 3.0%  Serums for the scalp: 1.5 to 3.0%,(MANUAL_INPUT),['REACH'],PIM000000948-TDS_Actimulsi GA20_Assessa.pdf,AAAA,"['Anti-Aging', 'Anti-Inflammatory', 'Moisturizing', 'Skin Repair', 'Smoothing']",(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
14,Afghanistan,PCI,Cosmetics & Toiletries,Lessonia,"['Derived Natural', 'Synthetic', 'Vegetal']","['Skin Care', 'Soap & Bath']",['Exfoliant'],Celluloscrub 200,9004-35-7,Powder,"Celluloscrub 200 is a cosmetic ingredient manufactured by Lessonia, derived from cellulose acetate obtained through grinding, sieving, and decontamination processes. It is a plant-based product sourced from sustainably managed European and North-American forests, ensuring environmental responsibility. The ingredient is a pure cellulose acetate polymer with a natural origin index of 0.56, indicating a significant natural component despite being a synthetic polymer. Celluloscrub 200 is free from allergens, preservatives, pesticides, heavy metals above 20 ppm, and harmful substances such as CMRs, bisphenol A, phthalates, and nanoparticles. It complies with REACH and cosmetic regulations, is GMO-free, vegan, gluten-free, kosher, halal, and palm oil-free. The product is not a microplastic bead and is decontaminated either by heating or gamma-rays, depending on the commercial reference. Its safety profile is supported by the absence of animal testing since 2000 and compliance with international cosmetic ingredient standards. Celluloscrub 200 is ideal for use in cosmetic formulations requiring a natural-origin exfoliating agent or texturizer, offering a sustainable and safe option for personal care products.",N/A,(MANUAL_INPUT),"['REACH', 'Kosher', 'HALAL', 'Vegan']",PIM000002450-Celluloscrub_CosmeticIngredientDossier_ID 91.pdf,AAAA,"{'error': {'code': 'Timeout', 'message': 'The operation was timeout.'}}",(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
15,Afghanistan,PCI,Cosmetics & Toiletries,Lessonia,"['Derived Natural', 'Synthetic', 'Vegetal']",['Others'],[],Celluloscrub 300,9004-35-7,Powder,"Celluloscrub 300 is a cosmetic ingredient manufactured by Lessonia, derived from cellulose acetate through a process involving grinding, sieving, and decontamination. It is sourced from sustainably managed European and North-American forests, ensuring a natural origin with a naturalness index of 0.56 according to ISO 16128 standards. The product is composed entirely of cellulose acetate, a polymer exempted from REACH registration, and is free from any forbidden or regulated substances under European cosmetic regulations. Celluloscrub 300 is free from allergens, genetically modified organisms, pesticides, preservatives, nanoparticles, plastic beads, and heavy metals above 20 ppm. It does not contain CMR substances, bisphenol A, phthalates, or any substances listed under Proposition 65. The ingredient is kosher, halal, vegan, gluten-free, and palm oil-free, making it suitable for a wide range of cosmetic applications. Additionally, it has not been tested on animals since 2000 and undergoes debacterizing treatment by heating or gamma-rays to ensure purity. Celluloscrub 300 is ideal for use in cosmetic formulations requiring natural, safe, and environmentally responsible exfoliating agents or texturizers, providing a sustainable and high-quality option for personal care products.",N/A,(MANUAL_INPUT),"['REACH', 'Kosher', 'HALAL', 'Vegan']",PIM000002450-Celluloscrub_CosmeticIngredientDossier_ID 91.pdf,AAAA,['Vegan'],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
16,Afghanistan,PCI,Cosmetics & Toiletries,Lessonia,"['Derived Natural', 'Synthetic', 'Vegetal']",['Others'],[],Celluloscrub 500,9004-35-7,Powder,"Celluloscrub 500 is a cosmetic ingredient manufactured by Lessonia, derived from cellulose acetate through a process involving grinding, sieving, and decontamination. It is sourced from sustainably managed European and North-American forests, ensuring a responsible and eco-friendly origin. The product is composed entirely of cellulose acetate, a polymer with a natural origin index of 0.56 according to ISO 16128 standards, indicating a significant natural origin component. Celluloscrub 500 is free from allergens, preservatives, pesticides, heavy metals above 20 ppm, and does not contain any substances classified as carcinogenic, mutagenic, or toxic for reproduction. It complies with REACH regulations and cosmetic regulation Nº1223/2009, containing no forbidden or regulated substances. The ingredient is free from genetically modified organisms, nanoparticles, bisphenol A, phthalates, and is not tested on animals. It is also kosher, halal, vegan, gluten-free, and palm oil-free, making it suitable for a wide range of cosmetic applications. Additionally, Celluloscrub 500 is not a microplastic bead or synthetic polymer solid at ambient temperature, aligning with environmental safety standards. The product undergoes debacterizing treatment either by heating or gamma-rays to ensure purity. Overall, Celluloscrub 500 offers a natural, safe, and environmentally responsible option for cosmetic formulations requiring exfoliating or texturizing agents.",N/A,(MANUAL_INPUT),"['REACH', 'Kosher', 'HALAL', 'Vegan']",PIM000002450-Celluloscrub_CosmeticIngredientDossier_ID 91.pdf,AAAA,['Vegan'],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
17,Afghanistan,PCI,Cosmetics & Toiletries,Lessonia,"['Derived Natural', 'Synthetic', 'Vegetal']","['Others', 'Skin Care', 'Soap & Bath']",[],Celluloscrub 1000,9004-35-7,Powder,"Celluloscrub 1000 is a cosmetic ingredient manufactured by Lessonia, derived from cellulose acetate through a process involving grinding, sieving, and decontamination. It is sourced from sustainably managed European and North-American forests, ensuring environmental responsibility. The product is composed entirely of cellulose acetate, a polymer of plant origin, with a natural origin index of 0.56 according to ISO 16128 standards. Celluloscrub 1000 is free from allergens, genetically modified organisms, preservatives, pesticides, heavy metals above 20 ppm, and various harmful substances such as formaldehyde, nitrosamines, and volatile organic compounds. It complies with REACH regulation, cosmetic regulation Nº1223/2009, and other international safety standards, including being free from CMR substances, bisphenol A, phthalates, and nanoparticles. The ingredient is not a microplastic bead and is palm oil free, gluten free, kosher, halal, and vegan, making it suitable for a wide range of cosmetic applications. It has not been tested on animals since 2000 and undergoes debacterizing treatment by heating or gamma-rays. Celluloscrub 1000 is ideal for use in cosmetic formulations requiring a natural, safe, and environmentally friendly exfoliating agent or texturizer.",N/A,(MANUAL_INPUT),"['REACH', 'Kosher', 'HALAL', 'Vegan']",PIM000002450-Celluloscrub_CosmeticIngredientDossier_ID 91.pdf,AAAA,['Vegan'],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
18,Afghanistan,PCI,Cosmetics & Toiletries,Lessonia,"['Derived Natural', 'Synthetic', 'Vegetal']",['Others'],['Exfoliant'],Celluloscrub XLS,9004-35-7,Powder,"Celluloscrub XLS is a cosmetic ingredient manufactured by Lessonia, derived from cellulose acetate obtained through grinding, sieving, and decontamination processes. Sourced from sustainably managed European and North-American forests, this product is composed entirely of cellulose acetate, a plant-based polymer. Celluloscrub XLS is free from allergens, preservatives, pesticides, heavy metals above 20 ppm, nanoparticles, and microplastic beads, ensuring a high safety profile. It complies with REACH regulations and cosmetic regulation Nº1223/2009, containing no forbidden or regulated substances. The ingredient is GMO-free, vegan, gluten-free, kosher, halal, and palm oil-free, making it suitable for a wide range of cosmetic applications. It is also free from CMR substances, bisphenol A, phthalates, and residual solvents except for trace acetic acid below 50 ppm. The product has not been tested on animals since 2000 and is decontaminated by heating or gamma-rays depending on the commercial reference. Celluloscrub XLS offers a natural origin index of 0.56, reflecting its plant-based origin, and is exempt from Nagoya Protocol requirements. Its physical form and composition make it ideal for use as a natural exfoliating agent or texturizer in cosmetic formulations, providing gentle yet effective skin cleansing and exfoliation benefits.",N/A,(MANUAL_INPUT),"['REACH', 'Kosher', 'HALAL', 'Vegan']",PIM000002450-Celluloscrub_CosmeticIngredientDossier_ID 91.pdf,AAAA,['Vegan'],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
19,Afghanistan,PCI,Cosmetics & Toiletries,Lessonia,"['Derived Natural', 'Synthetic', 'Vegetal']",['Others'],['Exfoliant'],MICROZEST 25 Celluloscrub,9004-35-7,Powder,"MICROZEST 25 Celluloscrub is a cosmetic ingredient produced by Lessonia, derived from cellulose acetate obtained through grinding, sieving, and decontamination processes. It is sourced from sustainably managed European and North-American forests, ensuring an eco-friendly origin. The product is composed entirely of cellulose acetate, a polymer with a natural origin index of 0.56 according to ISO 16128 standards. MICROZEST 25 Celluloscrub is free from allergens, genetically modified organisms, preservatives, pesticides, heavy metals above 20 ppm, and harmful substances such as bisphenol A, phthalates, and CMR substances. It complies with REACH and European cosmetic regulations, and is not tested on animals since 2000. The ingredient is free of microplastic beads, nanoparticles, and residual solvents are controlled with acetic acid below 50 ppm. It is also certified kosher, halal, vegan, gluten-free, and palm oil-free, making it suitable for a wide range of cosmetic applications. The product is decontaminated by heating or gamma-rays, ensuring high purity and safety. MICROZEST 25 Celluloscrub is ideal for use in cosmetic formulations requiring gentle exfoliation or texturizing agents, offering a natural, safe, and sustainable option for personal care products.",N/A,(MANUAL_INPUT),"['REACH', 'Kosher', 'HALAL', 'Vegan']",PIM000002450-Celluloscrub_CosmeticIngredientDossier_ID 91.pdf,AAAA,['Vegan'],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
20,Afghanistan,PCI,Cosmetics & Toiletries,Lessonia,"['Derived Natural', 'Synthetic', 'Vegetal']",['Others'],[],Celluloscrub GRENN 300,9004-35-7,Powder,"Celluloscrub GRENN 300 is a cosmetic ingredient manufactured by Lessonia, produced in France from sustainably managed European and North-American forests. It is composed entirely of cellulose acetate, a polymer derived from plant-based cellulose that undergoes grinding, sieving, and decontamination processes. This ingredient has a natural origin index of 0.56 according to ISO 16128 standards, indicating a significant natural origin despite being a synthetic polymer. Celluloscrub GRENN 300 is free from allergens, preservatives, pesticides, heavy metals above 20 ppm, nanoparticles, and microplastic beads, making it a safe and environmentally friendly choice for cosmetic formulations. It complies with REACH, European cosmetic regulations, and international standards, and is free from genetically modified organisms, animal-derived materials, gluten, palm oil, and is suitable for vegan, kosher, and halal products. The ingredient is also free from CMR substances, bisphenol A, phthalates, and residual solvents except for trace acetic acid below 50 ppm. It has not been tested on animals since 2000 and is decontaminated by heating or gamma-ray treatment. Celluloscrub GRENN 300 is ideal for use in cosmetic products requiring gentle exfoliation or texturizing agents, offering a sustainable and safe option for formulators seeking natural-origin cellulose-based scrubbing particles.",N/A,(MANUAL_INPUT),"['REACH', 'Kosher', 'HALAL', 'Vegan']",PIM000002450-Celluloscrub_CosmeticIngredientDossier_ID 91.pdf,AAAA,['Vegan'],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
21,Afghanistan,PCI,Cosmetics & Toiletries,Lessonia,"['Derived Natural', 'Synthetic', 'Vegetal']",['Others'],[],Celluloscrub GRENN 500,9004-35-7,Powder,"Celluloscrub GRENN 500 is a cosmetic ingredient manufactured by Lessonia, produced in France from sustainably managed European and North-American forests. It is composed entirely of cellulose acetate, a polymer derived from plant-based cellulose that undergoes grinding, sieving, and decontamination processes. This ingredient is characterized by a natural origin index of 0.56, indicating a significant proportion of natural raw materials, although it is not classified as organic. Celluloscrub GRENN 500 is free from allergens, preservatives, pesticides, heavy metals above 20 ppm, nanoparticles, and microplastic beads, making it a safe and environmentally conscious choice for cosmetic formulations. It complies with REACH regulations, cosmetic regulation 1223/2009, and is free from genetically modified organisms, bisphenol A, phthalates, and CMR substances. The ingredient is also kosher, halal, vegan, gluten-free, and palm oil-free, ensuring broad compatibility with various consumer preferences and ethical standards. Additionally, it has not been tested on animals since 2000 and is decontaminated by heating or gamma-ray treatment. Celluloscrub GRENN 500 is ideal for use in cosmetic products requiring gentle exfoliation or texturizing effects, benefiting from its plant-based origin and rigorous safety profile.",N/A,(MANUAL_INPUT),"['REACH', 'Kosher', 'HALAL', 'Vegan']",PIM000002450-Celluloscrub_CosmeticIngredientDossier_ID 91.pdf,AAAA,['Vegan'],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
22,Afghanistan,PCI,Cosmetics & Toiletries,Lessonia,"['Derived Natural', 'Synthetic', 'Vegetal']",['Others'],[],Celluloscrub GRENN 1000,9004-35-7,Powder,"Celluloscrub GRENN 1000 is a cosmetic ingredient manufactured by Lessonia, derived from sustainably managed European and North-American forests. It is composed entirely of cellulose acetate, a plant-based polymer obtained through grinding, sieving, and decontamination processes. This ingredient has a natural origin index of 0.56 according to ISO 16128 standards, highlighting its semi-natural composition. Celluloscrub GRENN 1000 is free from allergens, preservatives, pesticides, heavy metals above 20 ppm, nanoparticles, and microplastic beads, making it a safe and environmentally friendly choice for cosmetic formulations. It complies with REACH and cosmetic regulations, contains no genetically modified organisms, and is not tested on animals since 2000. Additionally, it is certified kosher, halal, vegan, gluten-free, and palm oil-free. The product undergoes thermal or gamma-ray decontamination to ensure purity. Its physical form is a cellulose acetate powder or granulate, suitable for use as a natural exfoliating agent or texturizer in cosmetic products, providing gentle scrubbing properties while maintaining safety and sustainability standards.",N/A,(MANUAL_INPUT),"['REACH', 'Kosher', 'HALAL', 'Vegan']",PIM000002450-Celluloscrub_CosmeticIngredientDossier_ID 91.pdf,AAAA,['Vegan'],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
23,Afghanistan,PCI,Cosmetics & Toiletries,Minasolve,"['Animal', 'Derived Natural', 'Vegetal']","['Fragrance', 'Hair Care', 'Skin Care']","['Biocide', 'Conditioner', 'Dispersing Agent', 'Emollient', 'Humectant', 'Preservative', 'Preservative Booster', 'Skin Sensory Additive', 'Solubilizer', 'Solvent', 'Stabilizer']",A-Leen 5,5343-92-0,Liquid,"A-Leen 5 is a pioneering, sustainable, COSMOS- and NATRUE-approved multifunctional ingredient manufactured by Minasolve. It is a clear, colourless liquid composed of Pentylene Glycol derived from sugarcane bagasse, a renewable off-product from food production, produced following green-chemistry principles. A-Leen 5 combines the performance of Pentylene Glycol with enhanced social responsibility and environmental protection, offering a nature-derived alternative to formerly petroleum-based ingredients. It is especially suitable for natural cosmetic products and is highlighted in ""green"" formulations such as Wellbeing Body Cream, Wellbeing Body Scrub, and Wellbeing Body Oil. The product functions as an emollient, skin humectant, solubilizer, and antimicrobial protection agent. It provides a pleasant, non-tacky, and non-oily skin feel, with long-lasting moisturizing effects comparable to glycerin. A-Leen 5 helps solubilize and stabilize lipophilic ingredients in aqueous solutions and exhibits broad-spectrum antimicrobial activity against yeasts, moulds, and bacteria by disturbing microbial cell membranes. Its antimicrobial effect is largely pH-independent, allowing it to act as a standalone antimicrobial protection agent or as a booster to enhance preservation effects when combined with other agents. The product is globally approved, with a recommended pH use range of 2.0 to 12.0 and use levels between 0.5% and 5.0%. It is odorless or faintly odored, with a purity of at least 99% and water content below 1%. A-Leen 5 is easy to handle, can be added directly to water or mixed with vegetable oils, and can disperse gelling agents like Xanthan Gum to shorten hydration times. It also serves as a solvent for extraction, showing extraction efficacy comparable to ethanol. Certified by NATRUE, ECOCERT, COSMOS, and USDA as a 100% biobased product, A-Leen 5 is a versatile, eco-friendly ingredient ideal for skin care, hair care, make-up, perfumes, and toiletries.","Recommended use level 0.5 to 5.0 %; In O/W-emulsion as a booster for Caprocine: 2.00 %; In Wellbeing body cream as a standalone preservative: 3.0 %; Tested as 3% aqueous solution for moisturizing effect; For optimum antimicrobial efficacy in emulsions, add to aqueous phase or post-emulsification stage.",(MANUAL_INPUT),"['NATRUE Standard', 'COSMOS Standard', 'USP']",PIM000002492-Technical Data Sheet_A-Leen 5_V12_03-20.pdf,AAAA,"['Anti-Bacterial', 'Anti-Microbial', 'Conditioning', 'COSMOS Standard', 'Moisturizing', 'NATRUE Standard', 'Natural Cosmetic']",(MANUAL_INPUT),(MANUAL_INPUT),[],(MUST_INPUT)
24,Afghanistan,PCI,Cosmetics & Toiletries,"DKSH Marketing Services Spain, S.A.U.","['Derived Natural', 'Synthetic', 'Vegetal']","['Skin Care', 'Soap & Bath', 'Spa & Wellness']","['Active', 'Antioxidant', 'Biocide']",ANGELICA EXTRACT,N/A,Liquid,"ANGELICA EXTRACT is a yellow brown liquid produced by DKSH Marketing Services Spain, S.A.U., composed primarily of water (greater than 50%), butylene glycol (greater than 25% but less than or equal to 50%), and Angelica keiskei leaf and stem extract (greater than 1% but less than or equal to 5%). This water-soluble extract is derived from Angelica keiskei, a cold hardy perennial plant native to Japan, known for its traditional use in regional cuisine and medicinal properties. The extract is valued for its potential health benefits, including cytotoxic, antidiabetic, antioxidative, anti-inflammatory, antihypertensive, and antimicrobial effects, as demonstrated in vitro. It is recommended for cosmetic formulations at dosages between 1.0% and 5.0%, incorporated at the final phase of production at around 40°C to preserve active compounds. ANGELICA EXTRACT is stable for at least 24 months when stored in a tightly closed, lightproof container at room temperature, and is considered safe for cosmetic use based on its medicinal background. Its typical pH ranges from 4.5 to 6.5, with a refractive index between 1.350 and 1.400, making it a versatile ingredient for enhancing the efficacy and appeal of cosmetic products.","The recommended dosage of ANGELICA EXTRACT is 1.0% ~ 5.0%. ANGELICA EXTRACT is a water-soluble active ingredient. In order not to disturb the structure and conformation of the actives, it is recommended to incorporate it into formula at the last phase of the formulation at about 40℃.",(MANUAL_INPUT),['FDA'],PIM000002748-ANGELICA EXTRACT_TDS(Sochibios)_180829.pdf,AAAA,"['Anti-Inflammatory', 'Anti-Microbial', 'Anti-Oxidant']",(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
25,Afghanistan,PCI,Cosmetics & Toiletries,"LIPOTEC USA, INC.","['Biomolecule/Micro-organisms', 'Derived Natural', 'Mineral', 'Synthetic', 'Vegetal']",['Skin Care'],"['Active', 'Chelating Agent', 'Conditioner', 'Humectant', 'Preservative', 'Solvent']",ACTIFCOL™ advanced botanical ingredient,N/A,Liquid,"ACTIFCOL™ advanced botanical ingredient is a light to medium amber liquid produced by LIPOTEC USA, INC. It is composed primarily of water (77.04–94.16%), glycerin (9.36–11.44%), sodium citrate (2.097–2.563%), and a key active botanical extract from Lentinus edodes (0.9–1.1%), along with potassium sorbate, sodium benzoate, and phytic acid. The ingredient is designed as a skin-conditioning agent, leveraging the benefits of shiitake mushroom extract, known for its advanced botanical properties. The formulation is predominantly natural, with a natural origin content of 97.97% according to ISO 16128 standards. It is free from genetically modified ingredients, allergens, pesticides, CMR substances, glycol ethers, phthalates, nanomaterials, gluten, ethanol, and animal-derived components, making it suitable for vegetarians and vegans. The product is manufactured through enzymatic hydrolysis of the active ingredient, followed by the addition of solvents, chelating agents, pH adjusters, and preservatives, ensuring stability and efficacy. ACTIFCOL™ is intended for cosmetic applications where skin conditioning and botanical benefits are desired, with a shelf life of 24 months when stored in a clean, cool, and dark place.",N/A,(MANUAL_INPUT),"['FDA', 'REACH', 'Vegan']",PIM000003110-pi-actifcol-en-603113.pdf,AAAA,"['Conditioning', 'Vegan']",(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
26,Afghanistan,PCI,Cosmetics & Toiletries,Stepan Company,['Synthetic'],"['Baby Care', 'Bath & Toilet Cleaner', 'Hair Care', 'Soap & Bath']","['Cleanser', 'Co-Emulsifier', 'Emulsifier']",CEDEPAL TD-403 MFLD,25446-78-0,Liquid,"CEDEPAL TD-403 MFLD is a mild branched chain alkyl ether sulfate produced by Stepan Company, chemically identified as Sodium Tridecyl Ether Sulfate with the INCI name Sodium Trideceth Sulfate. It appears as a clear liquid at 25 °C and contains 30% actives. This product is notable for its excellent wetting and foaming properties, making it highly suitable for use in personal care formulations such as shampoos, hand soaps, and bath products. Additionally, it is valued for its mild cleansing capabilities, making it appropriate for baby products and other gentle cleansing applications. CEDEPAL TD-403 MFLD also functions effectively as an emulsifying agent. The product is preserved with formaldehyde to ensure stability and longevity. It is biodegradable, aligning with environmental considerations. For storage, it is recommended to keep the product in sealed polyethylene drums in a cool, dry place, with mild agitation to maintain homogeneity, especially if frozen. The product is compatible with 316 stainless steel or fiberglass storage containers with corrosion liners. CEDEPAL TD-403 MFLD is free of volatile organic compounds (RVOC 0%) and has a flash point above 94 °C, indicating safe handling under normal conditions. Its mild nature and excellent performance characteristics make it a preferred choice in the formulation of mild personal care products requiring effective cleansing, foaming, and emulsification.",N/A,(MANUAL_INPUT),"['REACH', 'U.S. EPA']",PIM000008142-CEDEPALTD403MFLD TDS.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
27,Afghanistan,PCI,Cosmetics & Toiletries,"R.L. Chemicals Industries PVT, Ltd.",['Synthetic'],"['Skin Care', 'Spa & Wellness']","['Active', 'Biocide', 'Exfoliant']",Mandelic acid,17199-29-0,Powder,"Mandelic acid from R.L. Chemicals Industries PVT, Ltd. is an aromatic alpha hydroxy acid classified as a second-generation hydroxy acid, offering effective peeling power without the common disadvantages associated with other acids. It appears as a white crystalline powder and is soluble in water, with a molecular formula of C8H8O3 and a molecular weight of 152.14. The mandelic acid molecule is larger than glycolic acid, resulting in less deep skin penetration, which contributes to its gentle nature. Despite having a pKa of approximately 3.41, mandelic acid is generally well tolerated, even by sensitive skin, and does not cause irritation or erythema. It has been used medicinally as a nontoxic antiseptic and is safe for oral ingestion. The product is known for improving skin texture by reducing fine wrinkles and lines without irritation, and it effectively lightens dermal and epidermal melasma without causing inflammatory responses or hyperpigmentation, making it suitable for dark and sensitive skin types. Additionally, mandelic acid produces less prickling sensation during application and exhibits antibacterial properties, making it ideal for treating acne and occasional breakouts. Its applications include peeling, anti-aging formulations, rejuvenation of photo-aged skin, over-the-counter products for pimples, inflammatory and adult acne, rosacea, hyperpigmented skin, melasma, and pre- and post-laser treatments to prevent gram-negative bacterial infections. Recommended usage levels are up to 40% for resurfacing peels and around 10% for daily use, with a buffer pH range of 3 to 4.",Up to 40% for resurfacing peeling; ~10% for daily uses,(MANUAL_INPUT),"['FDA', 'REACH']",PIM000009166-Mandelic acid _TDS_DKSH.pdf,AAAA,"['Anti-Aging', 'Anti-Bacterial', 'Anti-Wrinkle', 'Brightening']",(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
